"STOP_ON_FIRST_ERROR";"false";;;;
;;;;;;
"PATH";"/Temp/MP";;;;;
"TYPE";"bcpg:nutList";;;;;
"MAPPING";"Ciqual";;;;;
"COLUMNS";"code";"nutListNut";"nutListValue";"nutListUnit";"nutListMini";"nutListMaxi"
"VALUES";"MP19055";"Sucres";"4.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19110";"Sucres";"10.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19122";"Sucres";"9.8";"g/100g";"8.68000";"9.90000"
"VALUES";"MP19127";"Sucres";"10.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19200";"Sucres";"4.4";"g/100g";"4.40000";"4.70000"
"VALUES";"MP19202";"Sucres";"4.01";"g/100g";"3.50000";"4.50000"
"VALUES";"MP19250";"Sucres";"5.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19401";"Sucres";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19402";"Sucres";"3.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19410";"Sucres";"2.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19415";"Sucres";"3.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19420";"Sucres";"10.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19430";"Sucres";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19431";"Sucres";"4.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19433";"Sucres";"3.76";"g/100g";"3.11000";"4.40000"
"VALUES";"MP19501";"Sucres";"6.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19502";"Sucres";"14.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19505";"Sucres";"4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19506";"Sucres";"4.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19510";"Sucres";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19515";"Sucres";"3.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19518";"Sucres";"5";"g/100g";"4.90000";"6.00000"
"VALUES";"MP19521";"Sucres";"3.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19522";"Sucres";"3.6";"g/100g";"3.00000";"3.90000"
"VALUES";"MP19524";"Sucres";"2.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19525";"Sucres";"1.5";"g/100g";"1.00000";"2.00000"
"VALUES";"MP19530";"Sucres";"3.4";"g/100g";"2.00000";"7.50000"
"VALUES";"MP19562";"Sucres";"3.5";"g/100g";"3.30000";"3.80000"
"VALUES";"MP19565";"Sucres";"3.3";"g/100g";"2.80000";"3.70000"
"VALUES";"MP19566";"Sucres";"15";"g/100g";"13.50000";"18.10000"
"VALUES";"MP19569";"Sucres";"13";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19570";"Sucres";"3.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19572";"Sucres";"22.7";"g/100g";"13.20000";"23.87000"
"VALUES";"MP19585";"Sucres";"3.5";"g/100g";"0.27000";"4.00000"
"VALUES";"MP19590";"Sucres";"1.03";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19600";"Sucres";"4.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19601";"Sucres";"5";"g/100g";"4.40000";"5.10000"
"VALUES";"MP19602";"Sucres";"5.6";"g/100g";"5.30000";"6.50000"
"VALUES";"MP19605";"Sucres";"4.8";"g/100g";"3.90000";"5.90000"
"VALUES";"MP19606";"Sucres";"5.1";"g/100g";"4.50000";"6.03700"
"VALUES";"MP19609";"Sucres";"13.7";"g/100g";"4.50000";"15.04900"
"VALUES";"MP19611";"Sucres";"14.2";"g/100g";"14.00000";"14.44000"
"VALUES";"MP19614";"Sucres";"9.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19615";"Sucres";"11.3";"g/100g";"7.70000";"13.20000"
"VALUES";"MP19617";"Sucres";"13.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19619";"Sucres";"13.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19621";"Sucres";"9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19624";"Sucres";"8.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19628";"Sucres";"11.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19630";"Sucres";"15.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19640";"Sucres";"13.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19670";"Sucres";"7.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19700";"Sucres";"15";"g/100g";"15.00000";"18.00000"
"VALUES";"MP19730";"Sucres";"15.2";"g/100g";"14.00000";"15.95400"
"VALUES";"MP19740";"Sucres";"13.7";"g/100g";"12.95000";"14.50000"
"VALUES";"MP19760";"Sucres";"11.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19765";"Sucres";"6";"g/100g";"5.30000";"9.30000"
"VALUES";"MP19771";"Sucres";"14.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19772";"Sucres";"4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19773";"Sucres";"9.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19780";"Sucres";"12.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19800";"Sucres";"5";"g/100g";"4.40000";"5.53000"
"VALUES";"MP19801";"Sucres";"4.6";"g/100g";"4.33000";"4.79000"
"VALUES";"MP19850";"Sucres";"4";"g/100g";"3.70000";"4.30000"
"VALUES";"MP19851";"Sucres";"14.1";"g/100g";"13.50000";"17.00000"
"VALUES";"MP19855";"Sucres";"6.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP19880";"Sucres";"2.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20000";"Sucres";"0.99";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20001";"Sucres";"1.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20002";"Sucres";"3.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20003";"Sucres";"7.58";"g/100g";"7.20000";"7.96000"
"VALUES";"MP20005";"Sucres";"1.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20006";"Sucres";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20007";"Sucres";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20008";"Sucres";"4.1";"g/100g";"3.45000";"4.70000"
"VALUES";"MP20009";"Sucres";"6.2";"g/100g";"6.10000";"6.40000"
"VALUES";"MP20010";"Sucres";"1.65";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20011";"Sucres";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20012";"Sucres";"2.3";"g/100g";"0.70000";"2.70000"
"VALUES";"MP20013";"Sucres";"2.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20014";"Sucres";"3.53";"g/100g";"3.15000";"3.91000"
"VALUES";"MP20015";"Sucres";"2.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20016";"Sucres";"2.14";"g/100g";"1.88000";"2.40000"
"VALUES";"MP20017";"Sucres";"1.41";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20020";"Sucres";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20021";"Sucres";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20022";"Sucres";"0.4";"g/100g";"0.20000";"0.60000"
"VALUES";"MP20023";"Sucres";"1.83";"g/100g";"1.20000";"2.20000"
"VALUES";"MP20024";"Sucres";"2.37";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20025";"Sucres";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20026";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20027";"Sucres";"3.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20028";"Sucres";"2.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20029";"Sucres";"0.87";"g/100g";"0.40000";"1.34000"
"VALUES";"MP20030";"Sucres";"2.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20031";"Sucres";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20032";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20033";"Sucres";"2.99";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20034";"Sucres";"5.68";"g/100g";"5.35000";"5.98000"
"VALUES";"MP20035";"Sucres";"4.53";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20036";"Sucres";"4.9";"g/100g";"4.16000";"5.70000"
"VALUES";"MP20037";"Sucres";"5.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20038";"Sucres";"3.85";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20039";"Sucres";"2.6";"g/100g";"1.30000";"3.90000"
"VALUES";"MP20040";"Sucres";"3.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20041";"Sucres";"4.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20042";"Sucres";"4.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20043";"Sucres";"3";"g/100g";"2.70000";"3.30000"
"VALUES";"MP20045";"Sucres";"1.7";"g/100g";"1.26000";"2.12000"
"VALUES";"MP20046";"Sucres";"2.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20047";"Sucres";"3.04";"g/100g";"2.32000";"3.50000"
"VALUES";"MP20048";"Sucres";"2.6";"g/100g";"2.30000";"3.00000"
"VALUES";"MP20049";"Sucres";"4.23";"g/100g";"2.93000";"6.60000"
"VALUES";"MP20050";"Sucres";"9.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20051";"Sucres";"2.45";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20052";"Sucres";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20054";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20055";"Sucres";"1.79";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20059";"Sucres";"0.44";"g/100g";"0.36000";"0.53000"
"VALUES";"MP20062";"Sucres";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20063";"Sucres";"1.73";"g/100g";"0.96000";"2.50000"
"VALUES";"MP20064";"Sucres";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20066";"Sucres";"7.3";"g/100g";"3.50000";"8.90000"
"VALUES";"MP20068";"Sucres";"10.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20070";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20071";"Sucres";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20076";"Sucres";"1.17";"g/100g";"1.06000";"1.17000"
"VALUES";"MP20077";"Sucres";"2.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20078";"Sucres";"1.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20079";"Sucres";"0.1";"g/100g";"0.00000";"0.20000"
"VALUES";"MP20081";"Sucres";"1.97";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20082";"Sucres";"1.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20083";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20084";"Sucres";"4.8";"g/100g";"4.10000";"5.38000"
"VALUES";"MP20085";"Sucres";"2.09";"g/100g";"1.93000";"2.40000"
"VALUES";"MP20086";"Sucres";"3.38";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20087";"Sucres";"4.12";"g/100g";"4.05000";"4.20000"
"VALUES";"MP20088";"Sucres";"4.39";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20089";"Sucres";"7.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20090";"Sucres";"0.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20093";"Sucres";"4.49";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20095";"Sucres";"3.32";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20096";"Sucres";"2.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20097";"Sucres";"3.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20098";"Sucres";"0.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20099";"Sucres";"0.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20101";"Sucres";"4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20111";"Sucres";"3.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20112";"Sucres";"2.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20116";"Sucres";"3.72";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20118";"Sucres";"0.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20125";"Sucres";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20127";"Sucres";"2.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20169";"Sucres";"3.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20170";"Sucres";"5";"g/100g";"4.83000";"9.50000"
"VALUES";"MP20171";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20172";"Sucres";"3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20183";"Sucres";"4.13";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20206";"Sucres";"2.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20208";"Sucres";"4.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20210";"Sucres";"1.38";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20495";"Sucres";"3.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20499";"Sucres";"2.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20500";"Sucres";"1.82";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20502";"Sucres";"0.9";"g/100g";"0.36000";"1.50000"
"VALUES";"MP20503";"Sucres";"0.32";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20505";"Sucres";"1.3";"g/100g";"0.80000";"1.80000"
"VALUES";"MP20506";"Sucres";"1.48";"g/100g";"0.65000";"2.90000"
"VALUES";"MP20507";"Sucres";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20508";"Sucres";"0.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20510";"Sucres";"0.9";"g/100g";"0.70000";"1.10000"
"VALUES";"MP20511";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20532";"Sucres";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20700";"Sucres";"1.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20904";"Sucres";"0.8";"g/100g";"0.00000";"1.60000"
"VALUES";"MP20905";"Sucres";"1.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20909";"Sucres";"7.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP20911";"Sucres";"3.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP21501";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP21503";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP21506";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP21507";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22000";"Sucres";"0.77";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22008";"Sucres";"0.71";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22009";"Sucres";"0.56";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22010";"Sucres";"0.77";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22011";"Sucres";"0.77";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22014";"Sucres";"0.77";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22500";"Sucres";"0.65";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22501";"Sucres";"0.83";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22502";"Sucres";"1.73";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22506";"Sucres";"0.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22507";"Sucres";"1.06";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22508";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP22509";"Sucres";"0.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23412";"Sucres";"1.14";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23420";"Sucres";"0.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23422";"Sucres";"3.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23426";"Sucres";"1.05";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23430";"Sucres";"7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23472";"Sucres";"20";"g/100g";"12.40000";"21.10000"
"VALUES";"MP23535";"Sucres";"10.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP23536";"Sucres";"18.3";"g/100g";"17.00000";"21.00000"
"VALUES";"MP24999";"Sucres";"15.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25445";"Sucres";"18.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25510";"Sucres";"1.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25600";"Sucres";"0.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25601";"Sucres";"1.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25604";"Sucres";"1.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25605";"Sucres";"2.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25608";"Sucres";"0.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25614";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25615";"Sucres";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25616";"Sucres";"2.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25617";"Sucres";"2.61";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25619";"Sucres";"2.15";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25620";"Sucres";"1.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25621";"Sucres";"0.46";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25900";"Sucres";"0.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25902";"Sucres";"2.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25903";"Sucres";"1.6";"g/100g";"0.40000";"3.20000"
"VALUES";"MP25904";"Sucres";"1.2";"g/100g";"1.10000";"1.20000"
"VALUES";"MP25905";"Sucres";"1.3";"g/100g";"0.60000";"3.10000"
"VALUES";"MP25906";"Sucres";"0.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25907";"Sucres";"0.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25908";"Sucres";"0.11";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25909";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25910";"Sucres";"1.27";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25912";"Sucres";"0.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25914";"Sucres";"3.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25916";"Sucres";"1.4";"g/100g";"0.70000";"2.17000"
"VALUES";"MP25917";"Sucres";"0.9";"g/100g";"0.70000";"1.10000"
"VALUES";"MP25922";"Sucres";"0.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25945";"Sucres";"2.6";"g/100g";"2.40000";"2.70000"
"VALUES";"MP25946";"Sucres";"0.38";"g/100g";"0.26000";"0.51000"
"VALUES";"MP25947";"Sucres";"0.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP25948";"Sucres";"0.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26000";"Sucres";"0.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26003";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26004";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26005";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26007";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26008";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26009";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26010";"Sucres";"10.1";"g/100g";"7.71000";"20.90000"
"VALUES";"MP26012";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26013";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26014";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26015";"Sucres";"0.2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26016";"Sucres";"0.6";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26017";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26019";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26020";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26021";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26022";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26023";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26024";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26025";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26026";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26027";"Sucres";"0.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26028";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26029";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26030";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26031";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26033";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26034";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26035";"Sucres";"0.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26036";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26037";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26038";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26039";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26040";"Sucres";"0.8";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26041";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26043";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26046";"Sucres";"2.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26053";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26054";"Sucres";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26059";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26060";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26063";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26071";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26072";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26073";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26077";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26078";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26079";"Sucres";"1.1";"g/100g";"0.00000";"1.50000"
"VALUES";"MP26081";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26083";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26086";"Sucres";"1.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26087";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26090";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26093";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26094";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26096";"Sucres";"1.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26097";"Sucres";"1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26099";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26110";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26120";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26130";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26136";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26140";"Sucres";"0.23";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26142";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26179";"Sucres";"0.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26187";"Sucres";"2.7";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26231";"Sucres";"1.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP26232";"Sucres";"1.1";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27000";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27001";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27002";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27004";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27005";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27006";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27007";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27014";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27015";"Sucres";"0";"g/100g";"0.00000";"0.00000"
"VALUES";"MP27029";"Sucres";"0.9";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28002";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28100";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28101";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28201";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28202";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28300";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28301";"Sucres";"1.1";"g/100g";"0.80000";"1.40000"
"VALUES";"MP28400";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28401";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28451";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28501";"Sucres";"0.517";"g/100g";"0.30000";"0.80000"
"VALUES";"MP28504";"Sucres";"2";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28720";"Sucres";"0.5";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28725";"Sucres";"0.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28727";"Sucres";"0.4";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28800";"Sucres";"0.3";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28801";"Sucres";"0 ";"g/100g";"0.00000";"0.00000"
"VALUES";"MP28802";"Sucres";"0.243";"g/100g";"0.10000";"0.40000"
